Timestamp	hive73	hive61	hive62	hive63	hive64	hive65	hive66	hive67	hive68	hive69	hive70	hive71
07/11/2014 21:11	48.45019531	51.77219512	48.65754763	43.89458272	38.89913637	50.74204947	46.26611328	52.12212995	39.80966325	34.14222874	45.96729223	47.98076923
07/11/2014 21:26	48.45019531	51.77219512	48.65754763	43.89458272	38.89913637	50.74204947	46.26611328	52.14411334	39.78770132	34.1202346	45.94316354	47.98076923
07/11/2014 21:41	48.47216797	51.77219512	48.65754763	43.89458272	38.89913637	50.74204947	46.26611328	52.16609673	39.80966325	34.1202346	45.96729223	47.98076923
07/11/2014 21:56	48.47216797	51.77219512	48.65754763	43.89458272	38.89913637	50.74204947	46.26611328	52.14411334	39.80966325	34.1202346	45.96729223	47.98076923
07/11/2014 22:11	48.45019531	51.77219512	48.65754763	43.89458272	38.89913637	50.74204947	46.26611328	51.88470933	39.80966325	34.14222874	45.94316354	47.98076923
07/11/2014 22:26	48.47216797	51.77219512	48.65754763	43.89458272	38.89913637	50.74204947	46.26611328	52.14411334	39.80966325	34.1202346	45.96729223	47.98076923
07/11/2014 22:41	48.47216797	51.77219512	48.65754763	43.89458272	38.89913637	50.74204947	46.26611328	52.14411334	39.80966325	34.14222874	45.96729223	47.95673077
07/11/2014 22:56	48.47216797	51.77219512	48.65754763	43.89458272	38.89913637	50.76614199	46.24414063	52.03419638	39.80966325	34.1202346	45.94316354	47.95673077
07/11/2014 23:11	48.45019531	51.77219512	48.65754763	43.87262079	38.89913637	50.76614199	46.26611328	52.14411334	39.80966325	34.14222874	45.94316354	47.95673077
07/11/2014 23:26	48.42822266	51.77219512	48.65754763	43.87262079	38.89913637	50.74204947	46.24414063	52.16609673	39.80966325	34.1202346	45.96729223	47.98076923
07/11/2014 23:41	48.47216797	51.77219512	48.65754763	43.89458272	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.1202346	45.96729223	47.95673077
07/11/2014 23:56	48.45019531	51.77219512	48.65754763	43.87262079	38.89913637	50.74204947	46.26611328	52.16609673	39.80966325	34.14222874	45.94316354	47.95673077
08/11/2014 00:11	48.45019531	51.77219512	48.65754763	43.89458272	38.89913637	50.74204947	46.26611328	51.92867611	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 00:26	48.45019531	51.77219512	48.65754763	43.87262079	38.89913637	50.74204947	46.24414063	52.14411334	39.80966325	34.1202346	45.96729223	47.95673077
08/11/2014 00:41	48.45019531	51.77219512	48.65754763	43.87262079	38.89913637	50.74204947	46.24414063	52.14411334	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 00:56	48.45019531	51.77219512	48.65754763	43.87262079	38.89913637	50.74204947	46.26611328	52.14411334	39.83162518	34.14222874	45.94316354	47.95673077
08/11/2014 01:11	48.42822266	51.77219512	48.65754763	43.87262079	38.89913637	50.74204947	46.26611328	52.14411334	39.80966325	34.1202346	45.94316354	47.98076923
08/11/2014 01:26	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.26611328	52.14411334	39.80966325	34.14222874	45.94316354	47.95673077
08/11/2014 01:41	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.05617978	39.80966325	34.1202346	45.94316354	47.98076923
08/11/2014 01:56	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.14222874	45.94316354	47.95673077
08/11/2014 02:11	48.45019531	51.77219512	48.65754763	43.87262079	38.89913637	50.74204947	46.26611328	52.10014656	39.80966325	34.14222874	45.94316354	47.95673077
08/11/2014 02:26	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 02:41	48.45019531	51.7502439	48.65754763	43.87262079	38.8751466	50.74204947	46.26611328	52.14411334	39.80966325	34.14222874	45.94316354	47.95673077
08/11/2014 02:56	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.26611328	52.14411334	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 03:11	48.47216797	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.14222874	45.94316354	47.98076923
08/11/2014 03:26	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.72277546	46.24414063	52.14411334	39.80966325	34.14222874	45.96729223	47.95673077
08/11/2014 03:41	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 03:56	48.45019531	51.7502439	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.14222874	45.94316354	47.95673077
08/11/2014 04:11	48.45019531	51.7502439	48.65754763	43.85065886	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.14222874	45.94316354	47.98076923
08/11/2014 04:26	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 04:41	48.45019531	51.7502439	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 04:56	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.72277546	46.24414063	52.16609673	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 05:11	48.45019531	51.77219512	48.65754763	43.87262079	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 05:26	48.45019531	51.77219512	48.65754763	43.85065886	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.14222874	45.94316354	47.95673077
08/11/2014 05:41	48.42822266	51.77219512	48.65754763	43.85065886	38.8751466	50.74204947	46.24414063	52.12212995	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 05:56	48.45019531	51.77219512	48.65754763	43.85065886	38.8751466	50.74204947	46.24414063	52.12212995	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 06:11	48.45019531	51.7502439	48.65754763	43.85065886	38.8751466	50.74204947	46.24414063	52.12212995	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 06:26	48.47216797	51.77219512	48.65754763	43.85065886	38.8751466	50.74204947	46.24414063	52.14411334	39.80966325	34.14222874	45.94316354	47.98076923
08/11/2014 06:41	48.45019531	51.77219512	48.67953102	43.85065886	38.8751466	50.74204947	46.24414063	52.12212995	39.80966325	34.1202346	45.94316354	47.98076923
08/11/2014 06:56	48.42822266	51.77219512	48.65754763	43.85065886	38.8751466	50.74204947	46.24414063	52.12212995	39.80966325	34.1202346	45.94316354	47.98076923
08/11/2014 07:11	48.45019531	51.77219512	48.67953102	43.85065886	38.85115684	50.74204947	46.26611328	52.14411334	39.80966325	34.1202346	45.96729223	47.98076923
08/11/2014 07:26	48.42822266	51.77219512	48.67953102	43.85065886	38.8751466	50.74204947	46.22216797	52.12212995	39.80966325	34.14222874	45.94316354	47.98076923
08/11/2014 07:41	48.45019531	51.77219512	48.65754763	43.85065886	38.8751466	50.72277546	46.22216797	52.16609673	39.83162518	34.14222874	45.94316354	47.95673077
08/11/2014 07:56	48.42822266	51.77219512	48.67953102	43.85065886	38.85115684	50.72277546	46.24414063	52.16609673	39.80966325	34.1202346	45.94316354	47.95673077
08/11/2014 08:11	48.45019531	51.7502439	48.65754763	43.82869693	38.85115684	50.69868294	46.22216797	52.14411334	39.80966325	34.16422287	45.94316354	47.93269231
08/11/2014 08:26	48.40625	51.72829268	48.65754763	43.82869693	38.85115684	50.69868294	46.22216797	52.16609673	39.80966325	34.1202346	45.91903485	47.93269231
08/11/2014 08:41	48.42822266	51.7502439	48.63556424	43.85065886	38.85115684	50.67459043	46.20019531	52.14411334	39.80966325	34.14222874	45.91903485	47.93269231
08/11/2014 08:56	48.45019531	51.7502439	48.63556424	43.85065886	38.85115684	50.67459043	46.24414063	52.14411334	39.78770132	34.14222874	45.89490617	47.93269231
08/11/2014 09:11	48.45019531	51.72829268	48.63556424	43.85065886	38.85115684	50.65049791	46.22216797	52.16609673	39.78770132	34.14222874	45.89490617	47.93269231
08/11/2014 09:26	48.42822266	51.7502439	48.61358085	43.85065886	38.85115684	50.6264054	46.20019531	52.14411334	39.78770132	34.14222874	45.89490617	47.90865385
08/11/2014 09:41	48.42822266	51.72829268	48.63556424	43.85065886	38.80317731	50.55412785	46.22216797	52.14411334	39.78770132	34.16422287	45.89490617	47.90865385
08/11/2014 09:56	48.45019531	51.71073171	48.59599414	43.87262079	38.8751466	50.6264054	46.22216797	52.14411334	39.76573939	34.14222874	45.89490617	47.88461538
08/11/2014 10:11	48.40625	51.71073171	48.61358085	43.85065886	38.8751466	50.60231288	46.20019531	52.12212995	39.76573939	34.14222874	45.89490617	47.88461538
08/11/2014 10:26	48.36230469	51.71073171	48.57401075	43.87262079	38.8751466	50.60231288	46.20019531	52.12212995	39.76573939	34.14222874	45.87077748	47.88461538
08/11/2014 10:41	48.45019531	51.7502439	48.59599414	43.85065886	38.8751466	50.57822037	46.20019531	52.12212995	39.76573939	34.14222874	45.87077748	47.88461538
08/11/2014 10:56	48.40625	51.68878049	48.55202736	43.82869693	38.85115684	50.57822037	46.22216797	52.14411334	39.74377745	34.14222874	45.87077748	47.86057692
08/11/2014 11:11	48.45019531	51.72829268	48.57401075	43.82869693	38.8751466	50.57822037	46.20019531	52.12212995	39.74377745	34.09824047	45.87077748	47.86057692
08/11/2014 11:26	48.49414063	51.71073171	48.57401075	43.85065886	38.8751466	50.57822037	46.15625	52.07816317	39.74377745	34.14222874	45.87077748	47.86057692
08/11/2014 11:41	48.40625	51.71073171	48.53004397	43.85065886	38.8751466	50.57822037	46.17822266	52.12212995	39.74377745	34.14222874	45.87077748	47.88461538
08/11/2014 11:56	48.45019531	51.71073171	48.57401075	43.85065886	38.80317731	50.50594282	46.17822266	52.10014656	39.72181552	34.16422287	45.80321716	47.83653846
08/11/2014 12:11	48.40625	51.68878049	48.53004397	43.85065886	38.8751466	50.55412785	46.17822266	52.10014656	39.74377745	34.16422287	45.87077748	47.86057692
08/11/2014 12:26	48.47216797	51.71073171	48.53004397	43.85065886	38.8751466	50.55412785	46.17822266	52.07816317	39.72181552	34.16422287	45.87077748	47.86057692
08/11/2014 12:41	48.42822266	51.71073171	48.48607719	43.85065886	38.89913637	50.55412785	46.17822266	52.07816317	39.72181552	34.16422287	45.84664879	47.86057692
08/11/2014 12:56	48.47216797	51.68878049	48.48607719	43.85065886	38.89913637	50.55412785	46.17822266	52.07816317	39.72181552	34.16422287	45.84664879	47.86057692
08/11/2014 13:11	48.25683594	51.40780488	48.29262335	43.72327965	38.89913637	50.55412785	46.17822266	52.03419638	39.72181552	34.16422287	45.84664879	47.86057692
08/11/2014 13:26	48.42822266	51.66682927	48.50806058	43.82869693	38.8751466	50.55412785	46.17822266	52.05617978	39.72181552	34.16422287	45.84664879	47.86057692
08/11/2014 13:41	48.42822266	51.68878049	48.50806058	43.85065886	38.8751466	50.53003534	46.20019531	52.05617978	39.69985359	34.16422287	45.84664879	47.83653846
08/11/2014 13:56	48.42822266	51.68878049	48.50806058	43.82869693	38.8751466	50.55412785	46.15625	52.05617978	39.69985359	34.16422287	45.84664879	47.83653846
08/11/2014 14:11	48.45019531	51.68878049	48.48607719	43.82869693	38.8751466	50.57822037	46.17822266	52.05617978	39.69985359	34.14222874	45.82252011	47.83653846
08/11/2014 14:26	48.45019531	51.68878049	48.4640938	43.82869693	38.89913637	50.55412785	46.17822266	52.05617978	39.69985359	34.16422287	45.80321716	47.83653846
08/11/2014 14:41	48.47216797	51.68878049	48.42012702	43.80673499	38.85115684	50.55412785	46.15625	52.07816317	39.69985359	34.16422287	45.7308311	47.83653846
08/11/2014 14:56	48.42822266	51.66682927	48.44211041	43.78916545	38.85115684	50.53003534	46.15625	52.05617978	39.67789165	34.14222874	45.75495979	47.83653846
08/11/2014 15:11	48.45019531	51.68878049	48.42012702	43.78916545	38.85115684	50.53003534	46.15625	52.03419638	39.67789165	34.14222874	45.75495979	47.83653846
08/11/2014 15:26	48.42822266	51.64487805	48.44211041	43.80673499	38.85115684	50.53003534	46.13427734	52.01221299	39.67789165	34.14222874	45.75495979	47.8125
08/11/2014 15:41	48.40625	51.64487805	48.44211041	43.78916545	38.85115684	50.55412785	46.13427734	51.9506595	39.67789165	34.14222874	45.75495979	47.79326923
08/11/2014 15:56	48.38427734	51.64487805	48.44211041	43.76720351	38.85115684	50.55412785	46.13427734	51.97264289	39.67789165	34.14222874	45.7308311	47.79326923
08/11/2014 16:11	48.40625	51.62292683	48.42012702	43.72327965	38.85115684	50.55412785	46.13427734	51.97264289	39.67789165	34.1202346	45.7308311	47.8125
08/11/2014 16:26	48.38427734	51.64487805	48.42012702	43.48609078	38.82716708	50.55412785	46.13427734	51.97264289	39.67789165	34.1202346	45.7308311	47.79326923
08/11/2014 16:41	48.38427734	51.64487805	48.42012702	43.76720351	38.85115684	50.55412785	46.11230469	51.97264289	39.67789165	34.1202346	45.7308311	47.79326923
08/11/2014 16:56	48.42822266	51.66682927	48.4640938	43.76720351	38.82716708	50.57822037	46.13427734	51.97264289	39.67789165	34.1202346	45.7308311	47.79326923
08/11/2014 17:11	48.38427734	51.64487805	48.42012702	43.76720351	38.82716708	50.57822037	46.13427734	51.9506595	39.67789165	34.07624633	45.7308311	47.8125
08/11/2014 17:26	48.38427734	51.64487805	48.4640938	43.76720351	38.82716708	50.57822037	46.11230469	51.92867611	39.65592972	34.1202346	45.7308311	47.79326923
08/11/2014 17:41	48.38427734	51.64487805	48.44211041	43.74524158	38.77918755	50.57822037	46.11230469	51.90669272	39.65592972	34.09824047	45.7308311	47.8125
08/11/2014 17:56	48.34033203	51.64487805	48.44211041	43.72327965	38.82716708	50.57822037	46.11230469	51.92867611	39.67789165	34.09824047	45.7308311	47.8125
08/11/2014 18:11	48.38427734	51.64487805	48.44211041	43.74524158	38.82716708	50.57822037	46.13427734	51.9506595	39.67789165	34.1202346	45.7308311	47.8125
08/11/2014 18:26	48.38427734	51.64487805	48.44211041	43.72327965	38.80317731	50.57822037	46.09033203	51.92867611	39.65592972	34.09824047	45.7308311	47.79326923
08/11/2014 18:41	48.36230469	51.64487805	48.44211041	43.70131772	38.80317731	50.57822037	46.13427734	51.9506595	39.67789165	34.09824047	45.70670241	47.8125
08/11/2014 18:56	48.36230469	51.64487805	48.44211041	43.67935578	38.80317731	50.57822037	46.11230469	51.92867611	39.67789165	34.07624633	45.70670241	47.8125
08/11/2014 19:11	48.36230469	51.62292683	48.42012702	43.70131772	38.80317731	50.57822037	46.11230469	51.92867611	39.67789165	34.1202346	45.68257373	47.76923077
08/11/2014 19:26	48.36230469	51.64487805	48.44211041	43.70131772	38.82716708	50.55412785	46.09033203	51.92867611	39.67789165	34.09824047	45.70670241	47.79326923
08/11/2014 19:41	48.36230469	51.62292683	48.42012702	43.70131772	38.80317731	50.55412785	46.09033203	51.92867611	39.65592972	34.09824047	45.70670241	47.79326923
08/11/2014 19:56	48.36230469	51.60097561	48.42012702	43.67935578	38.80317731	50.55412785	46.09033203	51.92867611	39.65592972	34.01026393	45.70670241	47.79326923
08/11/2014 20:11	48.34033203	51.62292683	48.42012702	43.67935578	38.70721825	50.48185031	46.07275391	51.90669272	39.63396779	34.07624633	45.70670241	47.79326923
08/11/2014 20:26	48.34033203	51.60097561	48.39814362	43.65739385	38.77918755	50.55412785	46.11230469	51.90669272	39.65592972	34.09824047	45.68257373	47.76923077
08/11/2014 20:41	48.32275391	51.57902439	48.39814362	43.65739385	38.77918755	50.50594282	46.09033203	51.92867611	39.67789165	34.09824047	45.68257373	47.69711538
08/11/2014 20:56	48.36230469	51.62292683	48.42012702	43.65739385	38.77918755	50.55412785	46.09033203	51.92867611	39.67789165	34.09824047	45.65844504	47.76923077
08/11/2014 21:11	48.36230469	51.62292683	48.42012702	43.70131772	38.77918755	50.55412785	46.09033203	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
08/11/2014 21:26	48.36230469	51.64487805	48.44211041	43.67935578	38.77918755	50.55412785	46.11230469	51.92867611	39.67789165	34.09824047	45.68257373	47.76923077
08/11/2014 21:41	48.32275391	51.60097561	48.39814362	43.67935578	38.75519778	50.53003534	46.09033203	51.92867611	39.67789165	34.09824047	45.68257373	47.79326923
08/11/2014 21:56	48.36230469	51.64487805	48.42012702	43.70131772	38.77918755	50.55412785	46.07275391	51.92867611	39.65592972	34.09824047	45.61018767	47.74519231
08/11/2014 22:11	48.36230469	51.64487805	48.44211041	43.67935578	38.77918755	50.55412785	46.09033203	51.90669272	39.65592972	34.0542522	45.68257373	47.79326923
08/11/2014 22:26	48.34033203	51.64487805	48.42012702	43.67935578	38.77918755	50.55412785	46.07275391	51.90669272	39.65592972	34.09824047	45.65844504	47.76923077
08/11/2014 22:41	48.36230469	51.64487805	48.44211041	43.67935578	38.77918755	50.55412785	46.09033203	51.90669272	39.67789165	34.1202346	45.68257373	47.79326923
08/11/2014 22:56	48.36230469	51.64487805	48.44211041	43.67935578	38.77918755	50.55412785	46.09033203	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
08/11/2014 23:11	48.38427734	51.64487805	48.44211041	43.67935578	38.77918755	50.57822037	46.07275391	51.90669272	39.65592972	34.1202346	45.68257373	47.79326923
08/11/2014 23:26	48.40625	51.64487805	48.44211041	43.67935578	38.77918755	50.57822037	46.07275391	51.88470933	39.65592972	34.07624633	45.68257373	47.79326923
08/11/2014 23:41	48.34033203	51.64487805	48.44211041	43.67935578	38.77918755	50.57822037	46.09033203	51.90669272	39.67789165	34.07624633	45.68257373	47.79326923
08/11/2014 23:56	48.34033203	51.64487805	48.44211041	43.67935578	38.77918755	50.57822037	46.09033203	51.88470933	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 00:11	48.36230469	51.64487805	48.44211041	43.67935578	38.77918755	50.57822037	46.09033203	51.88470933	39.65592972	34.09824047	45.68257373	47.79326923
09/11/2014 00:26	48.36230469	51.64487805	48.4640938	43.67935578	38.77918755	50.57822037	46.09033203	51.90669272	39.67789165	34.03225806	45.70670241	47.79326923
09/11/2014 00:41	48.36230469	51.64487805	48.4640938	43.67935578	38.75519778	50.57822037	46.09033203	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 00:56	48.34033203	51.64487805	48.4640938	43.65739385	38.77918755	50.57822037	46.07275391	51.88470933	39.65592972	34.09824047	45.68257373	47.79326923
09/11/2014 01:11	48.36230469	51.64487805	48.44211041	43.65739385	38.75519778	50.57822037	46.09033203	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 01:26	48.32275391	51.64487805	48.4640938	43.65739385	38.75519778	50.57822037	46.09033203	51.90669272	39.67789165	34.07624633	45.68257373	47.79326923
09/11/2014 01:41	48.30078125	51.64487805	48.4640938	43.65739385	38.75519778	50.57822037	46.09033203	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 01:56	48.32275391	51.64487805	48.4640938	43.65739385	38.75519778	50.57822037	46.09033203	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 02:11	48.32275391	51.64487805	48.4640938	43.65739385	38.75519778	50.57822037	46.09033203	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 02:26	48.32275391	51.64487805	48.4640938	43.65739385	38.75519778	50.57822037	46.09033203	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 02:41	48.32275391	51.64487805	48.4640938	43.65739385	38.75519778	50.60231288	46.07275391	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 02:56	48.32275391	51.64487805	48.4640938	43.65739385	38.75519778	50.57822037	46.09033203	51.90669272	39.67789165	34.03225806	45.68257373	47.79326923
09/11/2014 03:11	48.34033203	51.64487805	48.4640938	43.65739385	38.73120802	50.55412785	46.07275391	51.90669272	39.69985359	34.0542522	45.68257373	47.79326923
09/11/2014 03:26	48.32275391	51.64487805	48.4640938	43.65739385	38.75519778	50.55412785	46.07275391	51.90669272	39.67789165	34.07624633	45.68257373	47.79326923
09/11/2014 03:41	48.30078125	51.64487805	48.44211041	43.65739385	38.75519778	50.55412785	46.07275391	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 03:56	48.32275391	51.62292683	48.4640938	43.65739385	38.75519778	50.55412785	46.07275391	51.90669272	39.67789165	34.09824047	45.65844504	47.76923077
09/11/2014 04:11	48.36230469	51.64487805	48.44211041	43.65739385	38.73120802	50.53003534	46.09033203	51.90669272	39.65592972	34.07624633	45.68257373	47.76923077
09/11/2014 04:26	48.30078125	51.64487805	48.4640938	43.65739385	38.73120802	50.53003534	46.07275391	51.90669272	39.67789165	34.09824047	45.65844504	47.76923077
09/11/2014 04:41	48.30078125	51.64487805	48.4640938	43.65739385	38.73120802	50.53003534	46.07275391	51.88470933	39.65592972	33.98826979	45.65844504	47.76923077
09/11/2014 04:56	48.30078125	51.64487805	48.4640938	43.65739385	38.75519778	50.53003534	46.07275391	51.88470933	39.65592972	34.09824047	45.68257373	47.76923077
09/11/2014 05:11	48.34033203	51.64487805	48.44211041	43.65739385	38.75519778	50.55412785	46.07275391	51.90669272	39.67789165	34.09824047	45.68257373	47.76923077
09/11/2014 05:26	48.32275391	51.64487805	48.44211041	43.65739385	38.75519778	50.55412785	46.07275391	51.88470933	39.67789165	34.09824047	45.68257373	47.76923077
09/11/2014 05:41	48.32275391	51.64487805	48.4640938	43.65739385	38.75519778	50.55412785	46.09033203	51.88470933	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 05:56	48.34033203	51.64487805	48.44211041	43.65739385	38.75519778	50.55412785	46.07275391	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 06:11	48.34033203	51.64487805	48.44211041	43.65739385	38.75519778	50.55412785	46.07275391	51.90669272	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 06:26	48.32275391	51.64487805	48.44211041	43.65739385	38.75519778	50.55412785	46.07275391	51.88470933	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 06:41	48.36230469	51.64487805	48.4640938	43.65739385	38.75519778	50.57822037	46.07275391	51.88470933	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 06:56	48.32275391	51.64487805	48.44211041	43.65739385	38.75519778	50.57822037	46.07275391	51.88470933	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 07:11	48.32275391	51.66682927	48.4640938	43.65739385	38.75519778	50.57822037	46.07275391	51.88470933	39.67789165	34.09824047	45.68257373	47.79326923
09/11/2014 07:26	48.32275391	51.64487805	48.44211041	43.65739385	38.75519778	50.57822037	46.07275391	51.88470933	39.67789165	34.07624633	45.68257373	47.79326923
09/11/2014 07:41	48.30078125	51.64487805	48.44211041	43.63543192	38.75519778	50.55412785	46.07275391	51.88470933	39.69985359	34.09824047	45.68257373	47.76923077
09/11/2014 07:56	48.25683594	51.64487805	48.4640938	43.65739385	38.73120802	50.55412785	46.07275391	51.90669272	39.67789165	34.14222874	45.65844504	47.79326923
09/11/2014 08:11	48.30078125	51.64487805	48.44211041	43.65739385	38.73120802	50.53003534	46.09033203	51.88470933	39.65592972	34.09824047	45.65844504	47.76923077
09/11/2014 08:26	48.27880859	51.64487805	48.44211041	43.63543192	38.73120802	50.53003534	46.05078125	51.90669272	39.67789165	34.09824047	45.65844504	47.76923077
09/11/2014 08:41	48.30078125	51.64487805	48.44211041	43.63543192	38.73120802	50.50594282	46.05078125	51.90669272	39.67789165	34.09824047	45.65844504	47.76923077
09/11/2014 08:56	48.27880859	51.64487805	48.42012702	43.65739385	38.73120802	50.50594282	46.05078125	51.90669272	39.67789165	34.09824047	45.65844504	47.76923077
09/11/2014 09:11	48.30078125	51.62292683	48.42012702	43.65739385	38.73120802	50.50594282	46.07275391	51.90669272	39.65592972	34.09824047	45.63431635	47.74519231
09/11/2014 09:26	48.25683594	51.60097561	48.42012702	43.65739385	38.73120802	50.48185031	46.05078125	51.90669272	39.67789165	34.09824047	45.63431635	47.74519231
09/11/2014 09:41	48.27880859	51.60097561	48.39814362	43.65739385	38.73120802	50.45775779	46.05078125	51.90669272	39.65592972	34.1202346	45.63431635	47.72115385
09/11/2014 09:56	48.25683594	51.57902439	48.42012702	43.65739385	38.75519778	50.45775779	46.05078125	51.90669272	39.65592972	34.1202346	45.63431635	47.72115385
09/11/2014 10:11	48.25683594	51.57902439	48.39814362	43.65739385	38.75519778	50.45775779	46.05078125	51.88470933	39.65592972	34.09824047	45.63431635	47.72115385
09/11/2014 10:26	48.27880859	51.60097561	48.37616023	43.65739385	38.75519778	50.43366527	46.05078125	51.88470933	39.63396779	34.1202346	45.61018767	47.72115385
09/11/2014 10:41	48.32275391	51.60097561	48.42012702	43.65739385	38.75519778	50.43366527	46.02880859	51.90669272	39.63396779	34.09824047	45.63431635	47.72115385
09/11/2014 10:56	48.30078125	51.57902439	48.37616023	43.65739385	38.75519778	50.43366527	46.05078125	51.90669272	39.63396779	34.09824047	45.61018767	47.69711538
09/11/2014 11:11	48.32275391	51.60097561	48.39814362	43.65739385	38.75519778	50.41439126	46.02880859	51.88470933	39.61200586	34.09824047	45.61018767	47.69711538
09/11/2014 11:26	48.30078125	51.60097561	48.35417684	43.65739385	38.75519778	50.41439126	46.02880859	51.88470933	39.63396779	34.09824047	45.63431635	47.69711538
09/11/2014 11:41	48.27880859	51.60097561	48.37616023	43.65739385	38.75519778	50.41439126	46.02880859	51.88470933	39.63396779	34.1202346	45.63431635	47.69711538
09/11/2014 11:56	48.27880859	51.57902439	48.35417684	43.65739385	38.77918755	50.41439126	46.02880859	51.88470933	39.61200586	34.09824047	45.61018767	47.69711538
09/11/2014 12:11	48.34033203	51.60097561	48.33219345	43.65739385	38.73120802	50.39029875	46.02880859	51.88470933	39.61200586	34.1202346	45.61018767	47.67307692
09/11/2014 12:26	48.32275391	51.36390244	48.35417684	43.65739385	38.75519778	50.41439126	46.00683594	51.86272594	39.59004392	34.09824047	45.63431635	47.72115385
09/11/2014 12:41	48.34033203	51.57902439	48.37616023	43.65739385	38.75519778	50.41439126	46.00683594	51.84074255	39.56808199	34.1202346	45.63431635	47.69711538
09/11/2014 12:56	48.32275391	51.55707317	48.35417684	43.65739385	38.75519778	50.41439126	46.00683594	51.84074255	39.59004392	34.09824047	45.61018767	47.67307692
09/11/2014 13:11	48.32275391	51.57902439	48.33219345	43.65739385	38.75519778	50.41439126	46.00683594	51.79677577	39.56808199	34.09824047	45.63431635	47.67307692
09/11/2014 13:26	48.32275391	51.55707317	48.33219345	43.67935578	38.73120802	50.36620623	46.00683594	51.84074255	39.59004392	34.09824047	45.61018767	47.69711538
09/11/2014 13:41	48.34033203	51.57902439	48.35417684	43.65739385	38.75519778	50.41439126	46.00683594	51.84074255	39.56808199	34.07624633	45.63431635	47.67307692
09/11/2014 13:56	48.32275391	51.55707317	48.33219345	43.65739385	38.75519778	50.41439126	46.00683594	51.84074255	39.56808199	34.07624633	45.63431635	47.67307692
09/11/2014 14:11	48.30078125	51.55707317	48.33219345	43.65739385	38.75519778	50.41439126	45.96289063	51.84074255	39.56808199	34.09824047	45.63431635	47.67307692
09/11/2014 14:26	48.32275391	51.55707317	48.33219345	43.65739385	38.75519778	50.41439126	45.91894531	51.81875916	39.56808199	34.09824047	45.61018767	47.67307692
09/11/2014 14:41	48.36230469	51.55707317	48.31460674	43.65739385	38.73120802	50.43366527	45.94091797	51.84074255	39.56808199	34.09824047	45.61018767	47.67307692
09/11/2014 14:56	48.32275391	51.55707317	48.31460674	43.65739385	38.73120802	50.34211372	45.94091797	51.77479238	39.55051245	34.09824047	45.61018767	47.67307692
